,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
2390,PL628468,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,6.083333333333333,6.5,9,3,1
2391,PL988722,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,6.0,6.0,8,4,1
2393,OA874597,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.083333333333333,5.0,7,2,1
2395,TS882329,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,4.75,5.0,7,2,1
2396,HD831023,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.5,5.5,8,2,1
2397,HI263548,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,4.833333333333333,5.0,7,3,1
2398,HD285695,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.25,5.5,8,2,1
2399,HI599892,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.583333333333333,5.0,9,3,1
2400,GD173197,F,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.166666666666667,5.0,8,3,1
2401,AS275753,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,4.75,4.5,7,3,1
2402,AS969133,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,6.166666666666667,6.0,8,5,1
2403,IK004670,F,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.333333333333333,5.0,8,2,1
2404,PL522022,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,4.833333333333333,5.0,7,2,1
2405,HD216701,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.25,5.5,8,3,1
2406,GD361244,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.416666666666667,5.5,9,3,1
2407,HI835158,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.0,5.0,8,2,1
2408,GD631254,M,2017-02-01,,0,2_일반,2_야간,6000,2019-04-30,26,5.083333333333333,5.5,8,2,1
2410,TS341150,F,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.583333333333333,5.0,8,2,1
2411,TS922944,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.333333333333333,5.5,7,3,1
2412,TS282078,F,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.416666666666667,6.0,8,2,1
2413,AS186727,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.083333333333333,5.0,8,3,1
2414,AS693220,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.416666666666667,5.0,8,4,1
2415,TS007439,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,6.166666666666667,6.0,8,5,1
2416,HI630678,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.416666666666667,6.0,8,1,1
2417,IK623902,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.166666666666667,5.5,7,2,1
2420,OA501813,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.0,5.0,7,3,1
2421,AS288339,F,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.333333333333333,6.0,8,2,1
2422,IK359438,F,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.25,5.5,7,2,1
2423,HI069935,M,2017-03-01,,0,2_일반,2_야간,6000,2019-04-30,25,5.833333333333333,6.0,8,3,1
2424,AS977127,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,6.166666666666667,6.0,8,4,1
2425,TS327886,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.666666666666667,6.0,8,3,1
2426,TS522889,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.083333333333333,5.0,8,3,1
2427,AS190883,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.833333333333333,6.0,8,5,1
2428,AS303294,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,4.916666666666667,5.0,8,2,1
2429,OA327486,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.833333333333333,5.5,8,3,1
2430,HI488123,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,6.166666666666667,6.0,9,3,1
2432,GD866704,F,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,4.75,5.0,7,1,1
2433,AS992593,F,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.583333333333333,5.0,8,4,1
2439,HI158085,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,6.166666666666667,6.5,9,3,1
2441,GD665518,F,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.0,5.0,8,2,1
2442,TS859365,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.666666666666667,6.0,9,3,1
2443,HI393943,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.5,5.0,9,4,1
2444,AS716291,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.166666666666667,5.0,8,2,1
2445,HD744684,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,6.25,6.0,11,4,1
2446,HD957073,M,2017-04-01,,0,2_일반,2_야간,6000,2019-04-30,24,5.333333333333333,5.0,7,4,1
2448,HI755073,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.666666666666667,6.0,7,4,1
2449,PL764756,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.916666666666667,6.0,10,3,1
2451,PL766227,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,6.083333333333333,6.0,9,3,1
2453,OA057829,F,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,6.666666666666667,7.0,10,4,1
2455,TS744630,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.5,6.0,8,3,1
2456,TS707101,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.583333333333333,6.0,9,3,1
2457,HD893931,F,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,6.083333333333333,5.5,9,3,1
2458,OA041301,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.75,6.0,9,1,1
2459,HI088451,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.833333333333333,6.0,8,3,1
2460,HD552859,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.833333333333333,6.0,8,4,1
2461,GD238730,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,4.833333333333333,5.5,7,2,1
2462,AS869895,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,4.916666666666667,4.0,8,2,1
2463,TS783835,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,6.083333333333333,6.5,9,2,1
2466,PL112670,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.333333333333333,5.5,7,3,1
2470,HI923060,M,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,6.083333333333333,6.0,8,4,1
2471,OA965409,F,2017-05-01,,0,2_일반,2_야간,6000,2019-04-30,23,5.75,5.5,8,2,1
2474,HD467920,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.583333333333333,6.0,8,3,1
2478,PL057547,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.833333333333333,6.0,9,3,1
2480,IK755601,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,6.0,6.0,8,4,1
2482,PL622205,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.416666666666667,5.0,9,3,1
2483,GD912745,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.833333333333333,6.0,8,3,1
2484,GD911889,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.083333333333333,5.0,8,3,1
2487,GD032887,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.75,6.0,9,2,1
2488,PL990087,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,6.25,6.5,9,4,1
2489,HI084482,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.666666666666667,6.0,8,2,1
2490,HD320060,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.916666666666667,6.5,8,4,1
2491,TS150659,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,4.833333333333333,5.0,9,1,1
2492,AS569518,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.0,4.5,9,3,1
2493,HD727444,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.666666666666667,5.5,9,3,1
2494,TS316311,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,4.833333333333333,4.5,8,3,1
2495,HI337854,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.75,5.0,9,4,1
2496,HI145167,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.666666666666667,5.0,10,3,1
2497,AS941998,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.75,5.5,9,3,1
2498,AS107662,F,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,6.166666666666667,6.0,9,4,1
2499,AS015739,M,2017-06-01,,0,2_일반,2_야간,6000,2019-04-30,22,5.583333333333333,5.5,8,4,1
2500,IK159809,F,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.333333333333333,5.5,8,2,1
2501,TS311478,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.25,6.0,9,4,1
2502,HD802058,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.666666666666667,5.5,8,5,1
2503,HI515080,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.416666666666667,6.0,9,4,1
2504,IK480015,F,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.833333333333333,7.0,9,4,1
2505,TS806267,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.25,6.0,9,3,1
2506,HD456541,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.416666666666667,6.0,8,5,1
2507,TS711304,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.916666666666667,6.0,10,5,1
2508,HI602995,F,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.75,6.5,10,5,1
2509,TS206784,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.833333333333333,6.0,8,2,1
2510,OA380969,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.833333333333333,5.5,9,3,1
2511,IK923881,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.25,6.0,10,4,1
2512,GD262737,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.333333333333333,7.0,10,3,1
2513,GD930782,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.166666666666667,6.0,8,4,1
2514,TS875601,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.166666666666667,6.0,10,3,1
2515,OA263631,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.333333333333333,5.0,8,3,1
2516,TS492813,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.0,6.0,9,4,1
2517,IK269914,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.75,6.0,7,4,1
2518,GD563129,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.333333333333333,6.5,11,3,1
2519,TS246098,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.916666666666667,6.0,9,2,1
2520,AS706877,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.333333333333333,6.0,9,4,1
2521,AS726272,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.0,6.0,9,3,1
2522,HD321275,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.666666666666667,6.5,8,5,1
2535,IK149763,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,5.25,5.0,8,2,1
2537,IK398825,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,7.833333333333333,8.0,11,5,1
2541,AS136184,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.083333333333333,6.5,9,2,1
2542,IK750625,M,2017-09-01,,0,2_일반,2_야간,6000,2019-04-30,19,6.166666666666667,6.0,9,4,1
2546,AS588076,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,5.75,5.5,11,3,1
2548,HI486531,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.5,6.0,9,3,1
2550,TS972175,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.166666666666667,6.0,9,3,1
2553,AS963520,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.833333333333333,6.5,9,5,1
2554,TS784450,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.583333333333333,6.5,9,4,1
2555,OA241695,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.416666666666667,6.0,9,4,1
2556,HD759692,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,7.0,7.5,8,5,1
2557,GD110372,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.5,6.5,9,4,1
2558,HD988129,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.083333333333333,6.0,8,4,1
2559,OA764380,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.416666666666667,5.0,12,4,1
2560,OA144483,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,5.25,5.0,8,2,1
2561,PL572723,M,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.166666666666667,5.5,10,3,1
2562,AS019860,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.083333333333333,6.0,9,4,1
2563,IK671472,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.416666666666667,6.5,10,3,1
2565,GD080608,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,6.166666666666667,6.0,9,3,1
2572,HD314081,F,2017-10-01,,0,2_일반,2_야간,6000,2019-04-30,18,7.333333333333333,7.5,10,5,1
2578,PL573375,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,7.166666666666667,7.0,10,5,1
2579,IK254439,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.0,6.0,9,3,1
2581,IK633711,F,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.0,5.5,10,4,1
2582,AS649439,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.0,5.5,10,4,1
2583,HI728754,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,5.833333333333333,6.0,8,4,1
2587,TS871110,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.916666666666667,7.0,9,4,1
2588,PL042341,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,5.833333333333333,6.0,9,1,1
2589,PL857529,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.666666666666667,6.5,10,4,1
2590,TS012757,F,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.833333333333333,7.0,10,5,1
2591,TS682265,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,7.0,7.0,9,4,1
2593,TS493191,F,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.75,6.0,9,4,1
2595,GD788422,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,5.916666666666667,5.5,9,3,1
2597,AS390441,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,5.583333333333333,6.0,9,2,1
2600,HD537011,F,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.0,6.0,9,3,1
2601,HI273985,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,5.75,6.0,9,2,1
2603,PL866469,M,2017-11-01,,0,2_일반,2_야간,6000,2019-04-30,17,6.75,7.0,10,3,1
2606,GD408230,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.666666666666667,6.5,10,4,1
2607,PL458124,F,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.583333333333333,6.0,11,4,1
2608,TS832950,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.583333333333333,6.5,8,4,1
2609,GD518115,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.333333333333333,6.0,8,5,1
2611,AS550302,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.666666666666667,6.5,9,4,1
2612,IK620970,F,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.166666666666667,6.5,10,5,1
2617,PL571624,F,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.833333333333333,7.0,11,4,1
2618,IK797502,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.583333333333333,7.0,9,4,1
2622,HD595882,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.833333333333333,7.5,10,3,1
2623,IK452215,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.25,7.0,10,4,1
2625,HD394739,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.083333333333333,7.0,9,5,1
2626,OA909231,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.083333333333333,7.0,12,3,1
2628,TS800913,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.0,7.0,10,4,1
2630,OA295880,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.333333333333333,7.0,9,4,1
2631,OA886918,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,6.75,6.5,10,4,1
2633,GD719026,M,2018-01-01,,0,2_일반,2_야간,6000,2019-04-30,15,7.0,7.0,9,5,1
2637,HI174281,F,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.833333333333333,7.0,10,4,1
2638,AS981537,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.916666666666667,7.0,10,5,1
2639,AS494168,F,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,8.0,8.0,12,5,1
2640,HD893022,F,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.5,7.5,10,5,1
2641,HD364970,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.416666666666667,6.5,11,2,1
2645,OA781562,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.75,7.0,11,5,1
2646,TS333942,F,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.0,7.0,11,4,1
2647,PL043142,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.5,6.5,8,4,1
2648,HI500662,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.666666666666667,6.0,10,5,1
2650,TS382258,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.0,7.0,9,5,1
2651,GD112262,F,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.333333333333333,7.0,10,5,1
2653,PL923434,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.333333333333333,8.0,12,3,1
2654,TS969622,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.75,6.5,8,5,1
2658,HI024535,F,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.916666666666667,7.0,9,6,1
2659,PL407221,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,7.0,7.0,11,4,1
2660,IK888697,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.666666666666667,7.0,8,4,1
2661,IK688052,M,2018-02-01,,0,2_일반,2_야간,6000,2019-04-30,14,6.833333333333333,7.0,10,4,1
2663,AS627304,M,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,8.083333333333334,8.5,11,5,1
2666,AS515541,F,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,7.166666666666667,7.0,10,5,1
2668,HD069769,F,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,7.166666666666667,7.0,11,4,1
2670,TS461809,M,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,7.333333333333333,7.0,11,4,1
2671,HD493357,F,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,7.25,7.0,10,4,1
2674,HI798295,M,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,7.166666666666667,7.5,10,4,1
2676,OA812079,M,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,7.083333333333333,7.0,10,5,1
2678,TS703441,M,2018-03-01,,0,2_일반,2_야간,6000,2019-04-30,13,6.5,6.5,9,4,1
2681,HI778952,M,2018-07-01,,0,2_일반,2_야간,6000,2019-04-30,9,7.555555555555555,8.0,9,5,1
2683,OA328771,F,2018-07-01,,0,2_일반,2_야간,6000,2019-04-30,9,7.777777777777778,8.0,10,6,1
2684,HD872512,M,2018-07-03,,0,2_일반,2_야간,6000,2019-04-30,9,6.888888888888889,7.0,9,5,1
2687,TS795349,M,2018-07-05,,0,2_일반,2_야간,6000,2019-04-30,9,7.0,7.0,10,1,1
2688,PL417753,F,2018-07-05,,0,2_일반,2_야간,6000,2019-04-30,9,7.666666666666667,8.0,12,4,1
2689,TS369884,M,2018-07-05,,0,2_일반,2_야간,6000,2019-04-30,9,8.11111111111111,8.0,10,6,1
2690,HI118782,M,2018-07-05,,0,2_일반,2_야간,6000,2019-04-30,9,7.444444444444445,8.0,10,4,1
2693,IK537890,M,2018-07-06,,0,2_일반,2_야간,6000,2019-04-30,9,8.333333333333334,9.0,10,6,1
2695,PL964230,M,2018-07-06,,0,2_일반,2_야간,6000,2019-04-30,9,7.555555555555555,8.0,11,6,1
2697,TS569032,F,2018-07-07,,0,2_일반,2_야간,6000,2019-04-30,9,8.222222222222221,8.0,11,7,1
2698,HD471878,M,2018-07-07,,0,2_일반,2_야간,6000,2019-04-30,9,7.666666666666667,8.0,11,3,1
2709,GD607294,M,2018-07-15,,0,2_일반,2_야간,6000,2019-04-30,9,7.444444444444445,7.0,11,5,1
2714,OA911569,M,2018-08-02,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,7.5,10,6,1
2715,HI077107,F,2018-08-02,,0,2_일반,2_야간,6000,2019-04-30,8,7.75,7.5,12,5,1
2717,OA436769,M,2018-08-03,,0,2_일반,2_야간,6000,2019-04-30,8,7.0,7.0,9,4,1
2718,PL305915,M,2018-08-03,,0,2_일반,2_야간,6000,2019-04-30,8,8.75,8.5,12,7,1
2722,IK088821,M,2018-08-05,,0,2_일반,2_야간,6000,2019-04-30,8,7.25,6.5,10,5,1
2724,HD875310,F,2018-08-06,,0,2_일반,2_야간,6000,2019-04-30,8,7.5,7.0,10,5,1
2726,HD994980,F,2018-08-06,,0,2_일반,2_야간,6000,2019-04-30,8,8.5,8.0,12,6,1
2731,AS847598,M,2018-08-10,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,7.5,11,6,1
2732,OA682046,M,2018-08-10,,0,2_일반,2_야간,6000,2019-04-30,8,7.25,7.0,11,5,1
2735,OA361949,F,2018-08-11,,0,2_일반,2_야간,6000,2019-04-30,8,8.25,8.5,10,5,1
2736,IK087573,M,2018-08-12,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,7.5,10,6,1
2737,PL390331,F,2018-08-13,,0,2_일반,2_야간,6000,2019-04-30,8,8.375,8.0,11,6,1
2741,OA298480,M,2018-08-15,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,8.0,9,6,1
2743,TS772424,M,2018-09-01,,0,2_일반,2_야간,6000,2019-04-30,7,8.0,8.0,10,5,1
2744,TS998593,M,2018-09-01,,0,2_일반,2_야간,6000,2019-04-30,7,8.142857142857142,8.0,9,7,1
2745,AS408690,M,2018-09-01,,0,2_일반,2_야간,6000,2019-04-30,7,8.714285714285714,9.0,11,5,1
2746,OA931177,M,2018-09-03,,0,2_일반,2_야간,6000,2019-04-30,7,7.428571428571429,7.0,11,4,1
2748,HI730543,M,2018-09-05,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,7.0,10,6,1
2749,HD251544,M,2018-09-05,,0,2_일반,2_야간,6000,2019-04-30,7,8.142857142857142,8.0,12,4,1
2751,GD969635,F,2018-09-07,,0,2_일반,2_야간,6000,2019-04-30,7,7.571428571428571,8.0,10,4,1
2752,HI994023,M,2018-09-07,,0,2_일반,2_야간,6000,2019-04-30,7,7.428571428571429,7.0,11,5,1
2753,GD751187,F,2018-09-08,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,9.0,10,3,1
2756,HI026335,M,2018-09-08,,0,2_일반,2_야간,6000,2019-04-30,7,8.857142857142858,9.0,10,7,1
2760,GD535028,M,2018-09-12,,0,2_일반,2_야간,6000,2019-04-30,7,8.428571428571429,9.0,11,5,1
2761,IK803368,M,2018-09-13,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,8.0,10,5,1
2763,PL127975,M,2018-09-14,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,7.0,10,6,1
2764,GD761771,F,2018-09-15,,0,2_일반,2_야간,6000,2019-04-30,7,8.142857142857142,8.0,10,7,1
2766,GD139734,M,2018-10-01,,0,2_일반,2_야간,6000,2019-04-30,6,7.666666666666667,7.5,10,6,1
2768,HI103857,M,2018-10-01,,0,2_일반,2_야간,6000,2019-04-30,6,8.0,8.0,10,5,1
2774,HI093008,F,2018-10-05,,0,2_일반,2_야간,6000,2019-04-30,6,8.5,8.5,10,7,1
2775,HI183847,M,2018-10-06,,0,2_일반,2_야간,6000,2019-04-30,6,7.333333333333333,7.5,10,5,1
2776,AS093634,M,2018-10-07,,0,2_일반,2_야간,6000,2019-04-30,6,8.166666666666666,8.0,10,7,1
2777,OA483899,M,2018-10-07,,0,2_일반,2_야간,6000,2019-04-30,6,8.5,8.5,12,5,1
2778,TS979550,M,2018-10-08,,0,2_일반,2_야간,6000,2019-04-30,6,8.0,7.5,10,7,1
2779,TS299738,M,2018-10-08,,0,2_일반,2_야간,6000,2019-04-30,6,7.5,8.0,9,5,1
2781,HD166317,F,2018-10-09,,0,2_일반,2_야간,6000,2019-04-30,6,9.5,9.5,12,7,1
2782,HI060699,M,2018-10-10,,0,2_일반,2_야간,6000,2019-04-30,6,7.666666666666667,7.5,10,6,1
2783,HI518590,M,2018-10-10,,0,2_일반,2_야간,6000,2019-04-30,6,7.5,7.5,9,6,1
2785,TS039078,F,2018-10-10,,0,2_일반,2_야간,6000,2019-04-30,6,7.5,7.0,11,4,1
2786,TS209540,F,2018-10-11,,0,2_일반,2_야간,6000,2019-04-30,6,8.166666666666666,8.5,10,6,1
2787,GD626486,M,2018-10-12,,0,2_일반,2_야간,6000,2019-04-30,6,7.833333333333333,8.0,10,5,1
2789,HD437733,M,2018-10-13,,0,2_일반,2_야간,6000,2019-04-30,6,7.166666666666667,7.5,9,5,1
2790,PL353504,F,2018-10-14,,0,2_일반,2_야간,6000,2019-04-30,6,7.333333333333333,6.0,13,6,1
2791,OA981416,M,2018-10-14,,0,2_일반,2_야간,6000,2019-04-30,6,8.0,8.5,9,6,1
2792,HI486664,F,2018-10-15,,0,2_일반,2_야간,6000,2019-04-30,6,8.333333333333334,8.0,9,8,1
