,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
2696,HD164041,M,2018-07-07,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,8,4.111111111111111,4.0,8,1,1
2697,TS569032,F,2018-07-07,,0,2_일반,2_야간,6000,2019-04-30,9,8.222222222222221,8.0,11,7,1
2698,HD471878,M,2018-07-07,,0,2_일반,2_야간,6000,2019-04-30,9,7.666666666666667,8.0,11,3,1
2699,OA449732,F,2018-07-08,2018-10-31 00:00:00,1,2_일반,2_야간,6000,2018-10-31,3,4.25,3.5,8,2,1
2700,HD417609,F,2018-07-08,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,4,4.6,4.0,8,2,1
2701,HI780815,M,2018-07-08,2018-08-31 00:00:00,1,2_일반,2_야간,6000,2018-08-31,1,5.5,5.5,8,3,0
2702,IK757849,M,2018-07-09,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,8,4.777777777777778,4.0,9,2,0
2703,PL666694,M,2018-07-09,2019-01-31 00:00:00,1,2_일반,2_야간,6000,2019-01-31,6,5.571428571428571,5.0,9,2,1
2704,TS819365,M,2018-07-09,2018-10-31 00:00:00,1,2_일반,2_야간,6000,2018-10-31,3,4.75,4.5,8,2,0
2705,GD462529,M,2018-07-10,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,5,4.0,4.0,7,1,0
2706,AS251921,M,2018-07-12,2018-09-30 00:00:00,1,2_일반,2_야간,6000,2018-09-30,2,5.0,4.0,10,1,0
2707,TS672241,M,2018-07-13,2018-08-31 00:00:00,1,2_일반,2_야간,6000,2018-08-31,1,4.5,4.5,8,1,0
2708,TS455361,M,2018-07-14,2018-09-30 00:00:00,1,2_일반,2_야간,6000,2018-09-30,2,4.0,2.0,8,2,0
2709,GD607294,M,2018-07-15,,0,2_일반,2_야간,6000,2019-04-30,9,7.444444444444445,7.0,11,5,1
2710,PL337214,F,2018-07-15,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,8,4.555555555555555,5.0,7,2,1
2711,IK774332,F,2018-07-15,2018-09-30 00:00:00,1,2_일반,2_야간,6000,2018-09-30,2,4.666666666666667,4.0,9,1,0
2712,IK578389,F,2018-07-15,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,7,3.5,2.5,8,1,0
2713,GD094728,F,2018-08-01,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,3,5.75,5.0,12,1,0
2714,OA911569,M,2018-08-02,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,7.5,10,6,1
2715,HI077107,F,2018-08-02,,0,2_일반,2_야간,6000,2019-04-30,8,7.75,7.5,12,5,1
2716,GD521924,M,2018-08-02,2018-10-31 00:00:00,1,2_일반,2_야간,6000,2018-10-31,2,4.0,1.0,10,1,0
2717,OA436769,M,2018-08-03,,0,2_일반,2_야간,6000,2019-04-30,8,7.0,7.0,9,4,1
2718,PL305915,M,2018-08-03,,0,2_일반,2_야간,6000,2019-04-30,8,8.75,8.5,12,7,1
2719,HI190648,M,2018-08-04,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,4,3.8,3.0,8,1,0
2720,OA232392,M,2018-08-04,2018-09-30 00:00:00,1,2_일반,2_야간,6000,2018-09-30,1,6.5,6.5,8,5,1
2721,HI161579,M,2018-08-05,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,4,3.4,2.0,9,1,0
2722,IK088821,M,2018-08-05,,0,2_일반,2_야간,6000,2019-04-30,8,7.25,6.5,10,5,1
2723,OA802485,F,2018-08-05,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,4,4.0,4.0,9,1,0
2724,HD875310,F,2018-08-06,,0,2_일반,2_야간,6000,2019-04-30,8,7.5,7.0,10,5,1
2725,IK641262,M,2018-08-06,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,6,4.857142857142857,5.0,9,1,1
2726,HD994980,F,2018-08-06,,0,2_일반,2_야간,6000,2019-04-30,8,8.5,8.0,12,6,1
2727,GD792268,M,2018-08-06,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,4,3.6,3.0,7,1,1
2728,OA775014,M,2018-08-07,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,7,5.125,4.0,9,3,1
2729,PL902543,M,2018-08-09,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,6,4.714285714285714,4.0,9,3,1
2730,HD885693,M,2018-08-10,2018-10-31 00:00:00,1,2_일반,2_야간,6000,2018-10-31,2,7.0,5.0,13,3,0
2731,AS847598,M,2018-08-10,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,7.5,11,6,1
2732,OA682046,M,2018-08-10,,0,2_일반,2_야간,6000,2019-04-30,8,7.25,7.0,11,5,1
2733,PL647280,F,2018-08-11,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,4,3.8,2.0,8,1,0
2734,GD172229,F,2018-08-11,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,6,4.0,3.0,7,2,1
2735,OA361949,F,2018-08-11,,0,2_일반,2_야간,6000,2019-04-30,8,8.25,8.5,10,5,1
2736,IK087573,M,2018-08-12,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,7.5,10,6,1
2737,PL390331,F,2018-08-13,,0,2_일반,2_야간,6000,2019-04-30,8,8.375,8.0,11,6,1
2738,IK342588,M,2018-08-13,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,7,4.75,4.0,11,1,1
2739,PL744590,M,2018-08-14,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,4,4.2,3.0,9,2,0
2740,AS581309,M,2018-08-14,2019-01-31 00:00:00,1,2_일반,2_야간,6000,2019-01-31,5,4.166666666666667,3.0,8,1,1
2741,OA298480,M,2018-08-15,,0,2_일반,2_야간,6000,2019-04-30,8,7.875,8.0,9,6,1
2742,AS273321,M,2018-09-01,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,2,4.333333333333333,4.0,7,2,0
2743,TS772424,M,2018-09-01,,0,2_일반,2_야간,6000,2019-04-30,7,8.0,8.0,10,5,1
2744,TS998593,M,2018-09-01,,0,2_일반,2_야간,6000,2019-04-30,7,8.142857142857142,8.0,9,7,1
2745,AS408690,M,2018-09-01,,0,2_일반,2_야간,6000,2019-04-30,7,8.714285714285714,9.0,11,5,1
2746,OA931177,M,2018-09-03,,0,2_일반,2_야간,6000,2019-04-30,7,7.428571428571429,7.0,11,4,1
2747,HD615996,M,2018-09-04,2019-01-31 00:00:00,1,2_일반,2_야간,6000,2019-01-31,4,4.6,5.0,7,2,0
2748,HI730543,M,2018-09-05,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,7.0,10,6,1
2749,HD251544,M,2018-09-05,,0,2_일반,2_야간,6000,2019-04-30,7,8.142857142857142,8.0,12,4,1
2750,IK244606,F,2018-09-06,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,5,4.833333333333333,4.0,9,1,1
2751,GD969635,F,2018-09-07,,0,2_일반,2_야간,6000,2019-04-30,7,7.571428571428571,8.0,10,4,1
2752,HI994023,M,2018-09-07,,0,2_일반,2_야간,6000,2019-04-30,7,7.428571428571429,7.0,11,5,1
2753,GD751187,F,2018-09-08,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,9.0,10,3,1
2754,HI627474,M,2018-09-08,2018-10-31 00:00:00,1,2_일반,2_야간,6000,2018-10-31,1,6.5,6.5,11,2,0
2755,HI841350,F,2018-09-08,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,5,5.0,5.0,8,2,0
2756,HI026335,M,2018-09-08,,0,2_일반,2_야간,6000,2019-04-30,7,8.857142857142858,9.0,10,7,1
2757,OA113778,M,2018-09-08,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,2,4.666666666666667,4.0,7,3,0
2758,AS778425,M,2018-09-09,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,2,7.0,6.0,11,4,0
2759,PL709804,M,2018-09-09,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,6,3.142857142857143,3.0,7,1,0
2760,GD535028,M,2018-09-12,,0,2_일반,2_야간,6000,2019-04-30,7,8.428571428571429,9.0,11,5,1
2761,IK803368,M,2018-09-13,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,8.0,10,5,1
2762,PL491769,F,2018-09-14,2018-10-31 00:00:00,1,2_일반,2_야간,6000,2018-10-31,1,7.0,7.0,8,6,1
2763,PL127975,M,2018-09-14,,0,2_일반,2_야간,6000,2019-04-30,7,7.857142857142857,7.0,10,6,1
2764,GD761771,F,2018-09-15,,0,2_일반,2_야간,6000,2019-04-30,7,8.142857142857142,8.0,10,7,1
2765,HD711126,F,2018-09-15,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,2,4.0,3.0,8,1,0
2766,GD139734,M,2018-10-01,,0,2_일반,2_야간,6000,2019-04-30,6,7.666666666666667,7.5,10,6,1
2767,AS280807,M,2018-10-01,2018-12-31 00:00:00,1,2_일반,2_야간,6000,2018-12-31,2,5.0,4.0,8,3,1
2768,HI103857,M,2018-10-01,,0,2_일반,2_야간,6000,2019-04-30,6,8.0,8.0,10,5,1
2769,HD761679,M,2018-10-03,2018-11-30 00:00:00,1,2_일반,2_야간,6000,2018-11-30,1,5.5,5.5,7,4,0
2770,HI444972,F,2018-10-03,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,5,5.0,5.0,10,2,1
2771,PL011734,M,2018-10-04,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,4,4.6,5.0,7,2,0
2772,GD148951,M,2018-10-05,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,4,5.6,5.0,11,2,1
2773,AS172434,M,2018-10-05,2019-01-31 00:00:00,1,2_일반,2_야간,6000,2019-01-31,3,5.5,6.0,7,3,0
2774,HI093008,F,2018-10-05,,0,2_일반,2_야간,6000,2019-04-30,6,8.5,8.5,10,7,1
2775,HI183847,M,2018-10-06,,0,2_일반,2_야간,6000,2019-04-30,6,7.333333333333333,7.5,10,5,1
2776,AS093634,M,2018-10-07,,0,2_일반,2_야간,6000,2019-04-30,6,8.166666666666666,8.0,10,7,1
2777,OA483899,M,2018-10-07,,0,2_일반,2_야간,6000,2019-04-30,6,8.5,8.5,12,5,1
2778,TS979550,M,2018-10-08,,0,2_일반,2_야간,6000,2019-04-30,6,8.0,7.5,10,7,1
2779,TS299738,M,2018-10-08,,0,2_일반,2_야간,6000,2019-04-30,6,7.5,8.0,9,5,1
2780,TS581064,M,2018-10-08,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,5,4.833333333333333,4.5,8,1,1
2781,HD166317,F,2018-10-09,,0,2_일반,2_야간,6000,2019-04-30,6,9.5,9.5,12,7,1
2782,HI060699,M,2018-10-10,,0,2_일반,2_야간,6000,2019-04-30,6,7.666666666666667,7.5,10,6,1
2783,HI518590,M,2018-10-10,,0,2_일반,2_야간,6000,2019-04-30,6,7.5,7.5,9,6,1
2784,HI050277,M,2018-10-10,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,5,4.166666666666667,3.0,9,1,0
2785,TS039078,F,2018-10-10,,0,2_일반,2_야간,6000,2019-04-30,6,7.5,7.0,11,4,1
2786,TS209540,F,2018-10-11,,0,2_일반,2_야간,6000,2019-04-30,6,8.166666666666666,8.5,10,6,1
2787,GD626486,M,2018-10-12,,0,2_일반,2_야간,6000,2019-04-30,6,7.833333333333333,8.0,10,5,1
2788,HI463565,M,2018-10-12,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,5,4.333333333333333,4.0,9,2,0
2789,HD437733,M,2018-10-13,,0,2_일반,2_야간,6000,2019-04-30,6,7.166666666666667,7.5,9,5,1
2790,PL353504,F,2018-10-14,,0,2_일반,2_야간,6000,2019-04-30,6,7.333333333333333,6.0,13,6,1
2791,OA981416,M,2018-10-14,,0,2_일반,2_야간,6000,2019-04-30,6,8.0,8.5,9,6,1
2792,HI486664,F,2018-10-15,,0,2_일반,2_야간,6000,2019-04-30,6,8.333333333333334,8.0,9,8,1
2793,HI250121,M,2018-10-15,,0,2_일반,2_야간,6000,2019-04-30,6,8.333333333333334,8.0,12,7,1
2794,AS090627,M,2018-11-01,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,4,5.2,6.0,9,1,1
2795,HD872325,F,2018-11-02,,0,2_일반,2_야간,6000,2019-04-30,5,9.4,10.0,11,8,1
2796,OA514351,M,2018-11-02,,0,2_일반,2_야간,6000,2019-04-30,5,6.8,7.0,8,5,1
2797,PL433500,M,2018-11-02,2019-01-31 00:00:00,1,2_일반,2_야간,6000,2019-01-31,2,5.666666666666667,5.0,8,4,1
2798,HI550641,M,2018-11-03,,0,2_일반,2_야간,6000,2019-04-30,5,7.8,8.0,10,6,1
2799,HI093998,M,2018-11-04,,0,2_일반,2_야간,6000,2019-04-30,5,9.0,9.0,11,6,1
2800,HD548971,M,2018-11-04,,0,2_일반,2_야간,6000,2019-04-30,5,9.4,10.0,12,7,1
2801,IK619330,M,2018-11-05,,0,2_일반,2_야간,6000,2019-04-30,5,8.0,9.0,10,5,1
2802,AS612530,M,2018-11-07,2019-01-31 00:00:00,1,2_일반,2_야간,6000,2019-01-31,2,4.333333333333333,3.0,8,2,0
2803,HI422675,M,2018-11-07,,0,2_일반,2_야간,6000,2019-04-30,5,7.6,8.0,10,5,1
2804,OA332032,M,2018-11-07,,0,2_일반,2_야간,6000,2019-04-30,5,8.8,9.0,12,6,1
2805,IK769245,M,2018-11-08,,0,2_일반,2_야간,6000,2019-04-30,5,8.8,8.0,12,7,1
2806,TS724973,F,2018-11-09,,0,2_일반,2_야간,6000,2019-04-30,5,8.0,9.0,9,6,1
2807,IK867288,F,2018-11-09,,0,2_일반,2_야간,6000,2019-04-30,5,6.6,6.0,9,5,1
2808,HI757006,M,2018-11-10,,0,2_일반,2_야간,6000,2019-04-30,5,8.4,9.0,10,5,1
2809,HI642668,M,2018-11-11,,0,2_일반,2_야간,6000,2019-04-30,5,8.2,8.0,11,6,1
2810,IK980021,F,2018-11-13,,0,2_일반,2_야간,6000,2019-04-30,5,9.0,9.0,13,5,1
2811,HD908685,M,2018-11-15,,0,2_일반,2_야간,6000,2019-04-30,5,9.2,9.0,11,8,1
2812,AS918754,F,2019-01-01,,0,2_일반,2_야간,6000,2019-04-30,3,8.0,8.0,9,7,1
2813,TS572467,F,2019-01-02,,0,2_일반,2_야간,6000,2019-04-30,3,8.666666666666666,8.0,10,8,1
2814,OA236087,M,2019-01-02,,0,2_일반,2_야간,6000,2019-04-30,3,8.333333333333334,9.0,10,6,1
2815,PL355994,M,2019-01-03,,0,2_일반,2_야간,6000,2019-04-30,3,8.666666666666666,10.0,10,6,1
2816,PL983707,F,2019-01-03,,0,2_일반,2_야간,6000,2019-04-30,3,9.333333333333334,9.0,12,7,1
2817,OA251022,F,2019-01-03,,0,2_일반,2_야간,6000,2019-04-30,3,7.666666666666667,8.0,9,6,1
2818,AS654955,M,2019-01-03,,0,2_일반,2_야간,6000,2019-04-30,3,7.666666666666667,8.0,9,6,1
2819,AS710403,F,2019-01-04,,0,2_일반,2_야간,6000,2019-04-30,3,8.333333333333334,8.0,9,8,1
2820,PL371198,M,2019-01-05,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,1,6.0,6.0,10,2,0
2821,TS958195,M,2019-01-05,,0,2_일반,2_야간,6000,2019-04-30,3,9.666666666666666,10.0,11,8,1
2822,TS062902,M,2019-01-06,,0,2_일반,2_야간,6000,2019-04-30,3,7.0,8.0,8,5,1
2823,GD624539,M,2019-01-07,,0,2_일반,2_야간,6000,2019-04-30,3,8.666666666666666,9.0,11,6,1
2824,OA141161,M,2019-01-07,,0,2_일반,2_야간,6000,2019-04-30,3,10.0,10.0,11,9,1
2825,PL739722,M,2019-01-07,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,2,5.0,6.0,7,2,0
2826,PL706222,M,2019-01-08,,0,2_일반,2_야간,6000,2019-04-30,3,8.333333333333334,8.0,9,8,1
2827,IK081842,M,2019-01-08,,0,2_일반,2_야간,6000,2019-04-30,3,9.666666666666666,10.0,11,8,1
2828,PL043724,F,2019-01-08,,0,2_일반,2_야간,6000,2019-04-30,3,10.666666666666666,10.0,12,10,1
2829,PL290850,M,2019-01-09,,0,2_일반,2_야간,6000,2019-04-30,3,9.0,9.0,9,9,1
2830,TS448660,F,2019-01-09,,0,2_일반,2_야간,6000,2019-04-30,3,9.666666666666666,9.0,11,9,1
2831,OA739016,M,2019-01-09,,0,2_일반,2_야간,6000,2019-04-30,3,6.666666666666667,7.0,8,5,1
2832,HI051235,M,2019-01-09,,0,2_일반,2_야간,6000,2019-04-30,3,8.0,7.0,10,7,1
2833,TS599859,M,2019-01-09,,0,2_일반,2_야간,6000,2019-04-30,3,11.0,11.0,13,9,1
2834,TS478889,F,2019-01-10,,0,2_일반,2_야간,6000,2019-04-30,3,7.666666666666667,7.0,9,7,1
2835,GD609501,M,2019-01-10,,0,2_일반,2_야간,6000,2019-04-30,3,9.0,10.0,10,7,1
2836,OA771942,F,2019-01-10,,0,2_일반,2_야간,6000,2019-04-30,3,9.666666666666666,9.0,12,8,1
2837,GD489324,M,2019-01-11,,0,2_일반,2_야간,6000,2019-04-30,3,7.0,7.0,8,6,1
2838,HD030302,M,2019-01-12,,0,2_일반,2_야간,6000,2019-04-30,3,8.666666666666666,9.0,10,7,1
2839,PL504784,F,2019-01-12,,0,2_일반,2_야간,6000,2019-04-30,3,7.666666666666667,8.0,9,6,1
2840,GD358411,F,2019-01-13,,0,2_일반,2_야간,6000,2019-04-30,3,8.666666666666666,8.0,10,8,1
2841,AS285092,M,2019-01-13,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,1,9.0,9.0,12,6,1
2842,HI197384,F,2019-01-13,,0,2_일반,2_야간,6000,2019-04-30,3,7.666666666666667,7.0,9,7,1
2843,HD231391,M,2019-01-13,,0,2_일반,2_야간,6000,2019-04-30,3,8.0,7.0,10,7,1
2844,HI889608,M,2019-01-14,,0,2_일반,2_야간,6000,2019-04-30,3,10.333333333333334,11.0,13,7,1
2845,OA143589,F,2019-01-15,2019-02-28 00:00:00,1,2_일반,2_야간,6000,2019-02-28,1,4.5,4.5,6,3,0
2846,HD293897,F,2019-02-03,,0,2_일반,2_야간,6000,2019-04-30,2,8.5,8.5,9,8,1
2847,IK951755,F,2019-02-04,,0,2_일반,2_야간,6000,2019-04-30,2,9.0,9.0,10,8,1
2848,PL425556,M,2019-02-04,,0,2_일반,2_야간,6000,2019-04-30,2,8.5,8.5,9,8,1
2849,PL502162,M,2019-02-06,,0,2_일반,2_야간,6000,2019-04-30,2,8.5,8.5,9,8,1
2850,TS614788,M,2019-02-07,,0,2_일반,2_야간,6000,2019-04-30,2,9.0,9.0,9,9,1
2851,TS566915,M,2019-02-07,,0,2_일반,2_야간,6000,2019-04-30,2,11.5,11.5,14,9,1
2852,AS433133,M,2019-02-08,,0,2_일반,2_야간,6000,2019-04-30,2,9.5,9.5,11,8,1
2853,GD573644,F,2019-02-08,,0,2_일반,2_야간,6000,2019-04-30,2,9.0,9.0,10,8,1
2854,PL508278,M,2019-02-09,2019-03-31 00:00:00,1,2_일반,2_야간,6000,2019-03-31,1,7.0,7.0,10,4,0
2855,AS696210,F,2019-02-10,,0,2_일반,2_야간,6000,2019-04-30,2,7.0,7.0,9,5,1
2856,IK035242,F,2019-02-10,,0,2_일반,2_야간,6000,2019-04-30,2,9.0,9.0,9,9,1
2857,TS383886,M,2019-02-10,,0,2_일반,2_야간,6000,2019-04-30,2,7.0,7.0,7,7,1
2858,TS419120,M,2019-02-12,,0,2_일반,2_야간,6000,2019-04-30,2,8.5,8.5,9,8,1
2859,OA148999,M,2019-02-12,,0,2_일반,2_야간,6000,2019-04-30,2,8.0,8.0,10,6,0
2860,TS379041,M,2019-02-12,,0,2_일반,2_야간,6000,2019-04-30,2,9.5,9.5,10,9,1
2861,PL332864,M,2019-02-12,,0,2_일반,2_야간,6000,2019-04-30,2,8.0,8.0,9,7,1
2862,IK316371,M,2019-02-13,,0,2_일반,2_야간,6000,2019-04-30,2,8.5,8.5,9,8,0
2863,HD296947,M,2019-02-14,,0,2_일반,2_야간,6000,2019-04-30,2,10.0,10.0,13,7,1
2864,GD244145,F,2019-02-15,,0,2_일반,2_야간,6000,2019-04-30,2,8.5,8.5,9,8,1
2865,GD277267,M,2019-02-15,,0,2_일반,2_야간,6000,2019-04-30,2,9.5,9.5,10,9,1
2866,GD020114,F,2019-03-01,,0,2_일반,2_야간,6000,2019-04-30,1,11.0,11.0,11,11,1
2867,IK439676,M,2019-03-01,,0,2_일반,2_야간,6000,2019-04-30,1,10.0,10.0,10,10,1
2868,HI874627,F,2019-03-01,,0,2_일반,2_야간,6000,2019-04-30,1,7.0,7.0,7,7,0
2869,OA594265,M,2019-03-02,,0,2_일반,2_야간,6000,2019-04-30,1,6.0,6.0,6,6,1
2870,OA725438,M,2019-03-05,,0,2_일반,2_야간,6000,2019-04-30,1,9.0,9.0,9,9,0
2871,TS306264,M,2019-03-06,,0,2_일반,2_야간,6000,2019-04-30,1,11.0,11.0,11,11,1
2872,GD625169,F,2019-03-06,,0,2_일반,2_야간,6000,2019-04-30,1,8.0,8.0,8,8,0
2873,IK626454,F,2019-03-07,,0,2_일반,2_야간,6000,2019-04-30,1,9.0,9.0,9,9,0
2874,AS030590,M,2019-03-08,,0,2_일반,2_야간,6000,2019-04-30,1,12.0,12.0,12,12,0
2875,TS427167,M,2019-03-08,,0,2_일반,2_야간,6000,2019-04-30,1,11.0,11.0,11,11,1
2876,GD485275,M,2019-03-09,,0,2_일반,2_야간,6000,2019-04-30,1,11.0,11.0,11,11,0
2877,HD078960,M,2019-03-10,,0,2_일반,2_야간,6000,2019-04-30,1,11.0,11.0,11,11,0
2878,HD126303,F,2019-03-11,,0,2_일반,2_야간,6000,2019-04-30,1,9.0,9.0,9,9,0
2879,OA664293,F,2019-03-11,,0,2_일반,2_야간,6000,2019-04-30,1,6.0,6.0,6,6,0
2880,TS878534,M,2019-03-12,,0,2_일반,2_야간,6000,2019-04-30,1,11.0,11.0,11,11,0
2881,AS739640,M,2019-03-13,,0,2_일반,2_야간,6000,2019-04-30,1,10.0,10.0,10,10,0
2882,IK995737,M,2019-03-13,,0,2_일반,2_야간,6000,2019-04-30,1,7.0,7.0,7,7,0
2883,GD037007,M,2019-03-14,,0,2_일반,2_야간,6000,2019-04-30,1,8.0,8.0,8,8,0
2884,HI880150,F,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.416666666666667,4.0,6,3,1
2885,HD068817,F,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.0,5.0,8,2,1
2886,TS134180,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.916666666666667,5.0,7,3,1
2887,IK732316,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.416666666666667,4.0,7,2,1
2888,TS098760,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.333333333333333,5.5,8,1,1
2889,TS189978,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.916666666666667,5.0,8,3,1
2890,AS453778,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.083333333333333,4.0,7,1,1
2891,OA290803,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.416666666666667,5.5,7,3,1
2892,IK540492,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.333333333333333,5.0,8,4,1
2893,AS248948,F,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.0,5.5,7,1,1
2894,GD049091,F,2016-07-01,2018-05-31 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-05-31,22,2.0,2.0,3,1,0
2895,OA322328,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.75,5.0,7,3,1
2896,TS488636,F,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.583333333333333,5.0,7,2,1
2897,IK179300,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.333333333333333,4.0,7,2,1
2898,TS509743,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.833333333333333,5.0,7,2,1
2899,GD373372,F,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.0,5.0,8,2,1
2900,IK809167,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.0,5.0,7,3,1
2901,HI162853,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.583333333333333,4.5,6,3,1
2902,HD333063,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,5.0,5.0,8,3,1
2903,HI573797,M,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.666666666666667,5.0,8,2,1
2904,HI265189,F,2016-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,33,4.333333333333333,4.0,6,3,1
2905,AS212221,M,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,5.833333333333333,6.0,9,2,1
2906,TS181112,F,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,6.0,6.0,8,4,1
2907,IK938063,F,2017-07-01,2018-05-31 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-05-31,10,2.0,2.0,3,1,0
2908,HD262708,F,2017-07-01,2018-05-31 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-05-31,10,3.0,3.0,4,2,0
2909,IK297680,M,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,7.0,7.5,9,4,1
2910,OA846208,M,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,5.0,5.0,8,2,1
2911,PL615581,M,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,6.916666666666667,7.0,9,4,1
2912,TS574471,F,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,5.75,6.0,8,4,1
2913,AS263080,M,2017-07-01,2018-04-30 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-04-30,9,4.0,4.0,4,4,0
2914,GD045563,F,2017-07-01,2019-02-28 00:00:00,1,0_입회비반액할인,2_야간,6000,2019-02-28,19,4.363636363636363,5.0,7,1,1
2915,AS824458,M,2017-07-01,2018-06-30 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-06-30,11,3.3333333333333335,3.0,5,2,1
2916,HD530464,M,2017-07-01,2018-06-30 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-06-30,11,2.0,2.0,3,1,0
2917,GD141776,M,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,5.416666666666667,6.0,8,2,1
2918,IK219174,M,2017-07-01,,0,0_입회비반액할인,2_야간,6000,2019-04-30,21,5.583333333333333,6.0,9,3,1
2919,TS841911,M,2017-07-01,2019-02-28 00:00:00,1,0_입회비반액할인,2_야간,6000,2019-02-28,19,3.727272727272727,4.0,6,1,1
2920,OA175410,F,2017-07-01,2018-06-30 00:00:00,1,0_입회비반액할인,2_야간,6000,2018-06-30,11,3.6666666666666665,4.0,5,2,0
